Date,Price,Open,High,Low,Vol.,Change %
02/21/2024,96.5535,96.4656,96.6489,96.1165,,0.75%
02/20/2024,95.8341,95.9819,96.2533,95.5701,,-0.44%
02/16/2024,96.2531,95.743,96.2635,95.4475,,0.66%
02/15/2024,95.6234,95.2758,96.0304,95.1738,,0.23%
02/14/2024,95.4028,96.0197,96.3159,95.3839,,-0.91%
02/13/2024,96.2778,96.7785,97.127,95.9566,,-0.46%
02/12/2024,96.7209,96.6858,97.0982,96.6017,,-0.24%
02/09/2024,96.9496,96.862,97.2888,96.5308,,-0.05%
02/08/2024,96.9936,96.8657,97.0972,96.5582,,0.35%
02/07/2024,96.6545,96.6031,96.9748,96.4077,,0.02%
02/06/2024,96.6324,96.4906,96.9339,96.4214,,0.17%
02/05/2024,96.4708,96.5325,96.8026,95.9,,-0.21%
02/02/2024,96.6698,97.7146,97.772,96.5417,,-0.95%
02/01/2024,97.5928,98.7131,98.7572,97.4254,,-0.98%
01/31/2024,98.5602,98.7579,99.0473,98.3164,,-0.30%
01/30/2024,98.858,97.9583,98.9521,97.591,,0.97%
01/29/2024,97.9105,98.8541,98.9215,97.813,,-0.88%
01/26/2024,98.7813,98.7819,98.8375,98.0338,,0.06%
01/25/2024,98.7207,98.566,99.1563,98.2608,,0.24%
01/24/2024,98.4872,97.765,98.6162,97.6173,,0.90%
01/23/2024,97.6048,96.9696,97.7171,96.8235,,0.73%
01/22/2024,96.8997,96.52,97.0822,96.0659,,0.10%
01/19/2024,96.7989,97.3068,97.681,96.7662,,-0.41%
01/18/2024,97.1996,96.532,97.2133,96.2148,,0.58%
01/17/2024,96.6416,97.1022,97.1022,96.2892,,-0.81%
01/16/2024,97.4334,97.603,98.0345,97.2249,,-0.54%
01/12/2024,97.959,98.5945,99.1856,97.4886,,0.30%
01/11/2024,97.665,97.5839,98.5038,97.5795,,0.18%
01/10/2024,97.4891,98.3968,98.5004,97.3487,,-0.80%
01/09/2024,98.2761,97.5638,98.6393,97.3596,,0.90%
01/08/2024,97.4017,98.1776,98.2141,96.6628,,-1.25%
01/05/2024,98.6326,98.5611,98.9872,97.9148,,0.32%
01/04/2024,98.3138,98.4427,98.8737,97.8161,,-0.01%
01/03/2024,98.3249,98.0844,98.529,97.5109,,0.23%
01/02/2024,98.0974,99.2276,99.6602,97.9038,,-0.56%
12/29/2023,98.646,99.4446,99.5512,98.6196,,-0.92%
12/28/2023,99.5651,100.2205,100.2725,99.5327,,-0.56%
12/27/2023,100.1262,100.0057,100.4936,99.7519,,0.21%
12/26/2023,99.9115,99.2614,100.0048,99.0886,,0.56%
12/22/2023,99.3544,99.4231,99.8536,99.1637,,0.34%
12/21/2023,99.0173,98.8781,99.1867,98.5712,,-0.11%
12/20/2023,99.1295,99.7813,100.0416,98.9693,,-0.45%
12/19/2023,99.5763,99.0699,99.7762,98.7989,,0.47%
12/18/2023,99.1083,98.8121,99.8273,98.4998,,0.21%
12/15/2023,98.8993,98.9292,99.1601,98.3988,,0.31%
12/14/2023,98.5902,97.4678,98.7419,97.3798,,2.27%
12/13/2023,96.4029,96.2516,96.7154,95.9231,,0.04%
12/12/2023,96.3658,97.5182,97.8585,96.2697,,-0.96%
12/11/2023,97.304,97.6229,97.7772,96.6723,,-0.57%
12/08/2023,97.8635,98.2111,98.6656,97.6543,,0.04%
12/07/2023,97.8204,97.6562,98.2766,97.5672,,0.28%
12/06/2023,97.5491,99.6969,99.9437,97.4909,,-2.03%
12/05/2023,99.5711,100.0097,100.3605,99.4818,,-0.42%
12/04/2023,99.9919,101.0512,101.0554,99.9569,,-1.46%
12/01/2023,101.4705,101.6678,102.3895,101.1761,,-0.33%
11/30/2023,101.8067,102.3773,102.7565,101.466,,-0.51%
11/29/2023,102.3333,101.8971,102.3683,101.6175,,0.35%
11/28/2023,101.9748,101.1757,102.3591,100.9533,,1.00%
11/27/2023,100.9681,101.1429,101.4255,100.807,,-0.44%
11/24/2023,101.4189,102.2713,102.337,101.3809,,-0.75%
11/22/2023,102.1838,102.8105,102.8802,101.3641,,-0.73%
11/21/2023,102.9389,102.9219,103.0948,102.5034,,0.24%
11/20/2023,102.6901,102.138,102.807,101.7218,,0.76%
11/17/2023,101.9202,101.7458,102.0588,101.3532,,0.14%
11/16/2023,101.7808,102.9265,103.4228,101.6038,,-1.53%
11/15/2023,103.3672,103.4419,103.8126,103.2424,,-0.03%
11/14/2023,103.3938,103.3507,104.0363,102.8264,,0.26%
11/13/2023,103.1268,101.525,103.1556,101.4504,,1.49%
11/10/2023,101.6086,101.9787,102.0652,101.5445,,-0.54%
11/09/2023,102.1643,102.265,102.731,102.0552,,-0.18%
11/08/2023,102.3481,103.3211,103.3572,102.1177,,-0.65%
11/07/2023,103.0161,104.7054,104.7159,103.0067,,-1.89%
11/06/2023,104.9975,104.9893,105.6285,104.9256,,-0.22%
11/03/2023,105.2272,105.1935,105.906,105.0877,,0.17%
11/02/2023,105.0477,104.6097,105.0932,104.3681,,0.85%
11/01/2023,104.1593,104.5126,105.1988,104.1135,,-0.44%
10/31/2023,104.6162,104.3892,105.3906,104.1888,,0.14%
10/30/2023,104.474,105.4906,105.5313,104.3447,,-1.09%
10/27/2023,105.63,104.8379,105.8204,104.8379,,0.99%
10/26/2023,104.5994,104.9581,105.1677,104.3354,,-0.44%
10/25/2023,105.0615,104.7277,105.0825,103.7972,,0.46%
10/24/2023,104.5826,104.9101,105.1055,104.0357,,-0.27%
10/23/2023,104.8618,105.2105,105.6628,104.8483,,-0.90%
10/20/2023,105.8155,106.3836,106.7086,105.7334,,-0.25%
10/19/2023,106.0803,105.7063,106.1401,105.1876,,0.17%
10/18/2023,105.8979,105.7355,106.1723,105.4492,,1.02%
10/17/2023,104.8331,104.4753,105.1573,104.3166,,0.12%
10/16/2023,104.7056,105.1685,105.2982,104.5317,,-0.55%
10/13/2023,105.287,103.4174,105.3083,103.3895,,1.87%
10/12/2023,103.3567,103.0884,103.6679,102.7554,,0.31%
10/11/2023,103.0353,103.8938,104.1356,102.5412,,-0.55%
10/10/2023,103.6054,103.7567,103.7946,103.1919,,-0.15%
10/09/2023,103.756,104.1348,104.3155,103.3112,,1.15%
10/06/2023,102.5742,101.8115,102.6515,101.5151,,0.91%
10/05/2023,101.6456,101.8378,102.0118,100.9291,,0.02%
10/04/2023,101.6285,103.3088,103.4561,101.6067,,-1.77%
10/03/2023,103.4618,103.195,103.6568,103.0638,,-0.28%
10/02/2023,103.7479,104.7031,104.956,103.6893,,-1.04%
09/29/2023,104.8391,106.2327,106.5888,104.7907,,-1.00%
09/28/2023,105.8928,106.0976,106.3432,105.7247,,0.12%
09/27/2023,105.7688,105.7616,106.116,105.5627,,0.35%
09/26/2023,105.405,105.83,105.8518,104.9131,,-0.33%
09/25/2023,105.7523,106.1119,106.2581,105.4059,,-0.44%
09/22/2023,106.2245,106.2182,106.851,106.0189,,0.15%
09/21/2023,106.0696,106.594,106.8975,106.0389,,-1.10%
09/20/2023,107.2461,107.3387,107.6966,106.9035,,-0.20%
09/19/2023,107.4641,107.2597,107.9379,107.1237,,0.06%
09/18/2023,107.4003,107.527,107.783,107.2116,,-0.07%
09/15/2023,107.4702,107.9285,108.2163,107.3741,,-0.22%
09/14/2023,107.7119,107.2145,107.8474,106.9998,,0.71%
09/13/2023,106.9543,106.7847,107.2058,106.5429,,0.13%
09/12/2023,106.8176,106.6531,107.0494,106.3507,,0.13%
09/11/2023,106.6824,105.9318,106.9558,105.9205,,0.57%
09/08/2023,106.0826,105.8762,106.4865,105.7792,,0.07%
09/07/2023,106.0115,106.4292,106.443,105.7968,,-0.35%
09/06/2023,106.3853,106.6551,106.7664,106.0578,,-0.24%
09/05/2023,106.6385,106.3355,107.0266,105.8154,,-0.08%
09/01/2023,106.7234,106.4307,107.3913,106.3632,,0.66%
08/31/2023,106.0289,106.1375,106.5655,105.836,,-0.09%
08/30/2023,106.1231,105.8879,106.4537,105.659,,0.32%
08/29/2023,105.7818,105.434,105.94,105.2195,,0.12%
08/28/2023,105.6527,105.8324,106.1112,105.4772,,0.17%
08/25/2023,105.4753,104.9197,105.5476,104.8466,,0.56%
08/24/2023,104.8874,104.4169,104.9739,103.8964,,0.24%
08/23/2023,104.6391,104.0348,104.8535,103.6046,,0.68%
08/22/2023,103.9352,104.2976,104.6169,103.7973,,-0.31%
08/21/2023,104.2595,104.7662,105.1211,104.1537,,0.01%
08/18/2023,104.2442,104.2013,104.3357,103.517,,0.46%
08/17/2023,103.7637,103.417,104.3067,103.262,,0.32%
08/16/2023,103.4349,103.7745,104.2129,103.4176,,-0.36%
08/15/2023,103.8041,105.152,105.456,103.6989,,-1.23%
08/14/2023,105.0976,105.5902,105.6615,104.6793,,-0.46%
08/11/2023,105.5861,105.9412,106.0059,105.3783,,-0.27%
08/10/2023,105.8719,106.5856,107.0277,105.7595,,-0.63%
08/09/2023,106.5389,105.974,106.7944,105.8921,,0.78%
08/08/2023,105.7102,105.5465,105.7439,104.2342,,-0.04%
08/07/2023,105.7569,105.966,106.1432,105.4346,,-0.17%
08/04/2023,105.932,105.8082,106.1901,105.4577,,0.37%
08/03/2023,105.5456,105.2032,105.793,104.7281,,0.50%
08/02/2023,105.0157,107.3917,107.4163,104.8216,,-1.54%
08/01/2023,106.6636,107.3814,107.3885,106.2412,,-0.63%
07/31/2023,107.3396,106.8322,107.3534,106.5197,,0.10%
07/28/2023,107.2298,106.7937,107.4575,106.4765,,0.28%
07/27/2023,106.9292,108.0334,108.3158,106.7225,,-0.56%
07/26/2023,107.5335,107.8252,108.1202,107.3791,,-0.65%
07/25/2023,108.2421,107.835,108.3166,107.2327,,0.55%
07/24/2023,107.6541,106.251,107.9885,106.1545,,1.37%
07/21/2023,106.1991,106.3126,106.4835,105.6099,,0.15%
07/20/2023,106.0429,105.9114,106.59,105.7466,,0.49%
07/19/2023,105.5207,105.131,106.0919,104.8736,,0.58%
07/18/2023,104.9102,103.8207,105.1275,103.6661,,1.27%
07/17/2023,103.5916,104.3093,104.833,103.5067,,-0.96%
07/14/2023,104.5971,104.6295,105.0729,104.1184,,0.08%
07/13/2023,104.5159,103.5384,104.5489,103.4485,,1.09%
07/12/2023,103.3871,103.5133,104.2857,103.1265,,0.28%
07/11/2023,103.1002,102.3246,103.1287,102.2866,,0.93%
07/10/2023,102.1541,102.0402,102.5522,101.7562,,0.24%
07/07/2023,101.9122,101.4698,102.2883,101.2549,,0.52%
07/06/2023,101.3891,102.095,102.1474,100.8034,,-0.63%
07/05/2023,102.0268,101.7175,102.6298,101.4171,,0.76%
07/03/2023,101.2527,101.491,102.0914,101.198,,-0.22%
06/30/2023,101.4785,100.5061,101.9816,100.1906,,1.22%
06/29/2023,100.2506,100.4383,100.5166,99.6437,,-0.08%
06/28/2023,100.3296,101.1322,101.4767,99.8704,,-0.88%
06/27/2023,101.2242,102.6934,102.8303,101.1698,,-1.22%
06/26/2023,102.4776,102.7723,103.1621,102.2856,,0.13%
06/23/2023,102.3456,102.7267,102.7296,101.5358,,-0.84%
06/22/2023,103.2163,104.632,104.6893,102.7018,,-1.48%
06/21/2023,104.7676,103.8979,104.7731,103.2709,,1.10%
06/20/2023,103.6242,104.5732,104.8063,103.3047,,-1.44%
06/16/2023,105.1417,103.6645,105.1536,103.5666,,1.58%
06/15/2023,103.5079,100.6938,103.6351,100.6247,,2.20%
06/14/2023,101.2802,100.9674,101.7606,100.9284,,0.17%
06/13/2023,101.1083,100.0649,101.3817,99.9358,,1.17%
06/12/2023,99.9348,100.5168,100.7829,99.5469,,-1.02%
06/09/2023,100.9596,101.1033,101.6158,100.8945,,-0.42%
06/08/2023,101.388,100.4611,101.4941,100.3785,,0.70%
06/07/2023,100.6793,100.5361,101.2511,100.0285,,0.25%
06/06/2023,100.4277,100.0113,100.5422,99.4832,,0.36%
06/05/2023,100.0633,100.1595,100.5514,99.974,,0.24%
06/02/2023,99.8213,99.125,100.1699,99.0931,,0.63%
06/01/2023,99.1922,98.3465,99.4808,98.2207,,1.25%
05/31/2023,97.9647,98.0326,98.4631,97.0062,,-0.37%
05/30/2023,98.3284,99.9475,100.0004,98.0765,,-1.75%
05/26/2023,100.0794,99.1839,100.1483,99.1802,,0.79%
05/25/2023,99.2939,100.4965,100.7365,98.7891,,-1.28%
05/24/2023,100.5773,100.6537,101.0904,100.1214,,0.08%
05/23/2023,100.4944,100.7687,100.9077,100.0328,,-0.38%
05/22/2023,100.8743,100.6239,100.9761,100.2571,,-0.20%
05/19/2023,101.0741,100.7491,102.2962,100.7294,,0.11%
05/18/2023,100.966,101.33,101.4827,100.1268,,-0.45%
05/17/2023,101.4239,100.9895,101.6489,100.6901,,0.25%
05/16/2023,101.1662,102.4868,102.4868,101.0169,,-1.13%
05/15/2023,102.3245,101.0229,102.5249,100.9006,,1.13%
05/12/2023,101.1839,100.9788,101.6412,100.7804,,0.06%
05/11/2023,101.1199,102.6328,102.9235,101.0156,,-1.57%
05/10/2023,102.734,103.4401,103.4756,102.4919,,-0.79%
05/09/2023,103.5492,103.2092,103.5984,102.5157,,-0.15%
05/08/2023,103.6997,103.0708,104.0235,103.0674,,0.72%
05/05/2023,102.9563,101.808,103.1594,101.6368,,1.28%
05/04/2023,101.6529,102.1201,102.1786,101.1014,,0.11%
05/03/2023,101.5413,102.2138,102.335,101.0608,,-0.77%
05/02/2023,102.3281,103.7781,103.9006,102.2267,,-1.29%
05/01/2023,103.6653,103.8325,104.3389,103.1838,,-0.62%
04/28/2023,104.3114,103.465,104.3721,102.7478,,0.94%
04/27/2023,103.3361,103.5045,103.7228,102.8503,,-0.11%
04/26/2023,103.4534,104.9254,105.1194,103.4377,,-1.11%
04/25/2023,104.6145,106.0333,106.0333,104.6145,,-1.30%
04/24/2023,105.9963,105.2414,106.1818,104.9842,,0.40%
04/21/2023,105.5753,106.1241,106.3077,105.3244,,-0.77%
04/20/2023,106.3893,107.0957,107.1219,105.9382,,-0.88%
04/19/2023,107.3306,108.5134,108.5729,107.1013,,-1.31%
04/18/2023,108.7529,108.308,108.8917,107.8672,,0.66%
04/17/2023,108.0345,107.9029,108.1772,107.5451,,0.20%
04/14/2023,107.8204,108.0679,108.1746,107.0247,,0.09%
04/13/2023,107.7188,107.6372,108.4405,107.4934,,0.09%
04/12/2023,107.6193,107.3728,107.7877,106.9332,,0.45%
04/11/2023,107.1386,106.3888,107.1889,106.3888,,0.84%
04/10/2023,106.2505,106.2011,106.5816,105.9495,,0.01%
04/06/2023,106.2398,106.4572,106.8229,105.9256,,-0.37%
04/05/2023,106.6344,106.6818,106.824,106.1424,,0.11%
04/04/2023,106.5169,106.5794,106.8524,106.1292,,-0.02%
04/03/2023,106.5337,106.3044,107.3374,105.8528,,0.97%
03/31/2023,105.5076,104.4256,105.5726,103.8248,,1.07%
03/30/2023,104.3921,103.7387,104.6643,103.726,,0.22%
03/29/2023,104.1591,104.3635,104.9276,103.8848,,-0.19%
03/28/2023,104.362,104.0094,104.6313,103.7153,,0.59%
03/27/2023,103.7487,102.6066,103.8048,102.38,,0.70%
03/24/2023,103.0238,102.1571,103.1796,101.6714,,0.46%
03/23/2023,102.5509,102.6816,103.4103,102.4577,,-0.02%
03/22/2023,102.5711,102.4915,103.0227,102.1518,,-0.13%
03/21/2023,102.707,102.4854,103.1745,102.044,,0.13%
03/20/2023,102.5698,102.6974,102.8564,101.6877,,-0.02%
03/17/2023,102.5945,103.5317,103.6978,101.9054,,-0.16%
03/16/2023,102.7609,102.3662,103.0036,101.667,,0.60%
03/15/2023,102.152,104.5326,104.649,101.6154,,-1.97%
03/14/2023,104.2085,104.8996,105.1664,104.1573,,-0.88%
03/13/2023,105.1314,104.6662,105.8607,103.0645,,0.55%
03/10/2023,104.5533,103.7066,104.7907,103.3623,,0.34%
03/09/2023,104.1983,105.1457,105.7008,104.0838,,-0.81%
03/08/2023,105.0476,105.646,105.7882,104.9578,,-0.69%
03/07/2023,105.7738,107.5544,107.5544,105.6847,,-1.45%
03/06/2023,107.3258,107.341,107.5675,106.6185,,-0.91%
03/03/2023,108.3105,106.9586,108.3469,106.8151,,1.28%
03/02/2023,106.9377,107.218,107.3137,106.6391,,-0.33%
03/01/2023,107.2923,106.5619,107.3133,106.0695,,1.07%
02/28/2023,106.1591,105.8283,106.2277,105.6622,,0.18%
02/27/2023,105.9698,105.6887,106.2737,105.3847,,0.40%
02/24/2023,105.5489,106.3873,106.509,104.7415,,-0.41%
02/23/2023,105.9813,106.1813,106.7639,105.6603,,-0.14%
02/22/2023,106.1328,107.0334,107.1248,106.0912,,-0.85%
02/21/2023,107.0443,106.9864,107.6988,106.7826,,0.48%
02/17/2023,106.5327,107.2473,107.2496,105.8051,,-0.85%
02/16/2023,107.4432,107.8396,108.0157,107.2131,,0.04%
02/15/2023,107.4009,108.5141,108.5242,107.0575,,-1.25%
02/14/2023,108.7588,108.4884,109.1775,107.8802,,0.18%
02/13/2023,108.5619,108.5819,108.7471,107.9694,,-0.10%
02/10/2023,108.6756,107.6882,108.7515,107.3737,,0.72%
02/09/2023,107.9031,108.2619,108.5678,107.2084,,-0.18%
02/08/2023,108.0934,108.3653,109.1021,107.573,,-0.02%
02/07/2023,108.1139,107.2869,108.3008,106.9592,,1.35%
02/06/2023,106.6752,107.2141,107.484,105.5546,,-0.37%
02/03/2023,107.0711,109.155,109.3478,106.9883,,-2.14%
02/02/2023,109.4116,110.3681,110.5756,109.3618,,-0.11%
02/01/2023,109.5348,111.8196,112.0983,109.2123,,-2.03%
01/31/2023,111.8001,110.7049,111.915,109.6478,,0.90%
01/30/2023,110.7983,111.3419,111.6874,110.7444,,-0.73%
01/27/2023,111.611,112.4659,112.7832,111.296,,-0.69%
01/26/2023,112.3885,111.5252,112.4759,111.2621,,0.58%
01/25/2023,111.7393,112.0442,112.1086,111.2812,,-0.16%
01/24/2023,111.9141,112.8118,113.1202,111.8364,,-0.54%
01/23/2023,112.5185,112.1896,112.5549,111.701,,0.35%
01/20/2023,112.1277,112.0558,112.5274,111.6911,,0.25%
01/19/2023,111.8466,111.1341,112.3077,110.9366,,0.23%
01/18/2023,111.5941,112.393,113.1712,111.4465,,-0.38%
01/17/2023,112.0157,111.389,112.2012,111.2387,,0.39%
01/13/2023,111.5772,110.9173,111.6857,110.4265,,0.57%
01/12/2023,110.9404,109.7922,111.363,109.636,,1.16%
01/11/2023,109.6679,108.5169,109.8773,108.4053,,0.93%
01/10/2023,108.6524,108.7016,109.2073,108.2222,,-0.54%
01/09/2023,109.2429,109.0022,110.118,108.7633,,1.05%
01/06/2023,108.1114,107.8558,108.5718,107.0287,,0.70%
01/05/2023,107.3618,108.8511,109.3168,107.088,,-1.11%
01/04/2023,108.5645,110.4497,110.5461,108.4249,,-1.59%
01/03/2023,110.3157,112.5637,112.8889,110.2561,,-2.21%
12/30/2022,112.8052,112.5684,112.8434,112.1496,,0.37%
12/29/2022,112.3937,112.5295,112.7732,111.7389,,-0.24%
12/28/2022,112.6616,113.1429,113.2557,111.7172,,-0.61%
12/27/2022,113.3564,113.3916,114.0301,112.6496,,0.71%
12/23/2022,112.5557,111.8327,112.8666,111.5793,,1.14%
12/22/2022,111.2826,113.8004,113.8448,111.2433,,-1.63%
12/21/2022,113.1305,112.4591,113.449,112.2013,,1.09%
12/20/2022,111.9071,111.9057,112.4758,111.0868,,0.24%
12/19/2022,111.6411,112.4114,112.5893,111.2185,,-0.95%
12/16/2022,112.7092,113.8452,113.847,112.2079,,-0.95%
12/15/2022,113.79,114.0769,114.638,112.9228,,-0.66%
12/14/2022,114.549,114.4566,115.1907,113.9915,,-0.36%
12/13/2022,114.9612,113.4295,115.6539,113.1218,,1.97%
12/12/2022,112.737,112.6785,113.4331,112.188,,0.90%
12/09/2022,111.7327,111.3156,112.5705,111.1405,,0.49%
12/08/2022,111.1893,111.2836,112.1848,110.5602,,0.42%
12/07/2022,110.7246,110.1884,111.1271,109.5772,,0.68%
12/06/2022,109.979,111.4356,111.7248,109.6046,,-1.04%
12/05/2022,111.1317,114.1984,114.5204,111.1008,,-2.91%
12/02/2022,114.4683,115.7743,115.931,114.3349,,-1.39%
12/01/2022,116.079,116.5249,117.8104,115.9982,,0.02%
11/30/2022,116.0528,115.2521,116.9038,115.0112,,0.75%
11/29/2022,115.1879,114.8199,116.1777,114.8199,,0.69%
11/28/2022,114.3929,113.8648,114.8767,112.9223,,-0.46%
11/25/2022,114.9175,116.4339,117.0847,114.7464,,-1.37%
11/23/2022,116.5097,116.7305,117.8467,116.0733,,0.12%
11/22/2022,116.3729,115.4459,116.959,114.7671,,0.90%
11/21/2022,115.3334,114.0326,115.409,113.4672,,0.47%
11/18/2022,114.794,115.368,115.5984,113.5792,,-0.28%
11/17/2022,115.1212,116.4954,116.8639,114.8108,,-1.47%
11/16/2022,116.8407,117.5478,117.6255,115.5074,,-0.58%
11/15/2022,117.5266,116.8845,118.243,115.7845,,0.77%
11/14/2022,116.6252,117.2927,118.4463,116.557,,-0.22%
11/11/2022,116.8796,116.2185,118.4786,115.9601,,0.76%
11/10/2022,115.9968,114.5708,116.1061,113.7208,,1.25%
11/09/2022,114.5601,116.4357,116.7986,114.3636,,-1.53%
11/08/2022,116.3446,117.5988,117.7797,116.2055,,-1.52%
11/07/2022,118.1416,117.8469,119.2311,117.4226,,0.55%
11/04/2022,117.4946,113.771,117.5935,113.753,,3.43%
11/03/2022,113.6014,114.4751,114.547,112.9343,,-1.29%
11/02/2022,115.0882,114.1092,115.136,113.2135,,1.38%
11/01/2022,113.5167,113.3144,114.4884,112.9258,,0.14%
10/31/2022,113.3532,112.8945,113.581,112.3077,,1.43%
10/28/2022,111.7561,113.0343,113.0603,110.9837,,-1.32%
10/27/2022,113.2491,114.3206,114.3745,112.8565,,-0.57%
10/26/2022,113.8936,112.754,114.2183,112.7084,,0.94%
10/25/2022,112.8293,111.7157,112.8619,110.6628,,1.08%
10/24/2022,111.6278,111.5932,112.2924,110.3313,,0.32%
10/21/2022,111.271,111.2101,111.4831,109.8149,,-0.16%
10/20/2022,111.449,111.1773,112.3042,111.1489,,0.22%
10/19/2022,111.2009,112.2568,112.3009,110.7051,,-0.54%
10/18/2022,111.8046,112.8573,113.2506,111.2506,,-1.16%
10/17/2022,113.1218,113.8085,114.0702,112.8777,,-0.48%
10/14/2022,113.6662,116.1736,116.4277,113.5141,,-2.01%
10/13/2022,115.9979,114.6892,116.0854,113.095,,1.20%
10/12/2022,114.6169,114.9584,115.8269,114.4454,,-0.72%
10/11/2022,115.4479,116.121,116.1404,114.5906,,-0.48%
10/10/2022,116.0076,117.0307,118.1173,115.9543,,-0.96%
10/07/2022,117.1356,116.4065,117.6515,116.0613,,0.35%
10/06/2022,116.7247,116.8191,117.2901,116.1611,,0.21%
10/05/2022,116.4826,115.5998,116.7894,114.6335,,0.67%
10/04/2022,115.7081,112.955,115.8998,112.8067,,2.62%
10/03/2022,112.7541,112.3131,112.8151,111.822,,1.13%
09/30/2022,111.4887,112.8079,113.6523,111.4586,,-0.96%
09/29/2022,112.5709,113.2057,113.875,111.5475,,-0.16%
09/28/2022,112.7518,110.1095,112.811,109.382,,2.08%
09/27/2022,110.4532,111.1429,112.0726,110.4016,,-0.13%
09/26/2022,110.6013,112.3169,112.3766,110.2914,,-1.60%
09/23/2022,112.4019,116.3102,116.3131,112.1629,,-3.11%
09/22/2022,116.0139,117.0415,118.1095,115.9113,,-0.84%
09/21/2022,116.9968,117.2703,119.1574,116.3737,,-0.28%
09/20/2022,117.3242,117.2598,117.7866,116.3388,,0.38%
09/19/2022,116.8749,116.7406,117.0829,114.7802,,0.11%
09/16/2022,116.7431,117.7492,117.8337,116.34,,-0.86%
09/15/2022,117.7562,121.4687,121.5144,117.3082,,-2.99%
09/14/2022,121.3896,120.2645,121.5284,119.2152,,1.07%
09/13/2022,120.107,120.8154,122.0158,119.2944,,-0.56%
09/12/2022,120.78,118.2028,121.3141,118.0627,,1.91%
09/09/2022,118.5179,116.8558,118.7073,116.8223,,2.02%
09/08/2022,116.1733,116.0639,116.7015,115.4687,,0.39%
09/07/2022,115.7208,116.6308,117.9591,115.6313,,-1.49%
09/06/2022,117.4672,119.9179,120.5054,117.1811,,-1.37%
09/02/2022,119.1003,119.7239,120.3973,119.0016,,-0.30%
09/01/2022,119.4641,121.3585,121.4629,119.2708,,-1.79%
08/31/2022,121.6412,122.8129,123.4074,120.9709,,-0.75%
08/30/2022,122.5635,124.7029,125.0866,122.1279,,-2.42%
08/29/2022,125.605,124.8356,125.817,123.7443,,0.81%
08/26/2022,124.5972,124.8045,125.4869,123.987,,0.36%
08/25/2022,124.1499,125.1012,125.638,124.0746,,-0.48%
08/24/2022,124.7489,124.17,125.036,123.5594,,0.67%
08/23/2022,123.9199,124.3088,125.9357,123.6626,,0.44%
08/22/2022,123.3756,121.6915,123.6878,121.3407,,0.87%
08/19/2022,122.3162,121.2908,122.4723,119.9822,,0.69%
08/18/2022,121.4756,121.4657,122.5129,120.7836,,0.09%
08/17/2022,121.3616,121.7939,122.5618,120.6811,,-0.15%
08/16/2022,121.544,121.3001,122.7863,121.0155,,0.13%
08/15/2022,121.3813,122.587,122.587,119.3906,,-1.48%
08/12/2022,123.2038,122.9429,123.5439,122.0064,,-0.35%
08/11/2022,123.6355,120.7095,123.795,120.5651,,2.42%
08/10/2022,120.7119,118.6632,120.8756,117.9537,,1.73%
08/09/2022,118.657,117.5112,119.4129,117.4894,,1.16%
08/08/2022,117.2995,117.3917,117.9129,116.2502,,-0.47%
08/05/2022,117.8512,118.4387,118.858,116.4973,,-0.16%
08/04/2022,118.0448,118.0661,118.7863,117.2353,,0.15%
08/03/2022,117.8687,117.8973,118.9076,116.3252,,0.07%
08/02/2022,117.7836,119.1058,119.6401,117.5427,,-1.69%
08/01/2022,119.8033,120.3045,120.7689,118.1246,,-1.66%
07/29/2022,121.827,120.6708,122.8233,120.297,,1.28%
07/28/2022,120.2881,121.2052,121.7272,120.1671,,0.29%
07/27/2022,119.9368,118.8757,120.321,118.636,,0.50%
07/26/2022,119.3385,119.0807,121.2639,118.5096,,1.07%
07/25/2022,118.072,116.4509,118.1659,115.9846,,1.33%
07/22/2022,116.5236,115.9106,117.6649,114.9597,,0.58%
07/21/2022,115.8556,116.7584,116.7897,114.378,,-1.45%
07/20/2022,117.5544,115.6793,117.5821,115.341,,1.30%
07/19/2022,116.0464,116.3772,116.8882,114.8664,,-0.93%
07/18/2022,117.1397,113.895,117.466,113.8113,,3.24%
07/15/2022,113.4684,112.3803,113.6301,111.1598,,1.57%
07/14/2022,111.7193,113.6263,114.0905,110.6823,,-1.71%
07/13/2022,113.6652,112.1062,114.5148,111.5352,,1.52%
07/12/2022,111.9622,116.6199,116.6672,111.9233,,-3.80%
07/11/2022,116.3843,117.0159,117.3923,116.0036,,0.41%
07/08/2022,115.9131,114.9486,116.2147,114.0921,,0.67%
07/07/2022,115.1385,110.6417,115.631,110.6417,,3.96%
07/06/2022,110.7525,112.1688,112.8836,109.7997,,-1.00%
07/05/2022,111.8706,118.5066,118.5066,111.2354,,-4.49%
