Date,Price,Open,High,Low,Vol.,Change %
09/14/2012,"5,270.85","5,242.00","5,309.00","5,241.90",,1.00%
09/13/2012,"5,218.89","5,186.10","5,234.60","5,158.00",,0.63%
09/12/2012,"5,186.18","5,175.90","5,215.70","5,160.80",,0.25%
09/11/2012,"5,173.46","5,138.30","5,176.60","5,131.70",,0.47%
09/10/2012,"5,149.20","5,144.70","5,166.10","5,128.20",,0.18%
09/07/2012,"5,140.08","5,077.80","5,152.60","5,071.60",,0.73%
09/06/2012,"5,102.68","5,100.80","5,151.00","5,087.00",,0.45%
09/05/2012,"5,079.89","5,106.20","5,109.60","5,069.10",,-0.57%
09/04/2012,"5,108.94","5,172.60","5,182.90","5,102.20",,-0.37%
08/31/2012,"5,127.74","5,065.80","5,136.20","5,064.20",,1.21%
08/30/2012,"5,066.42","5,066.10","5,097.20","5,049.60",,-0.26%
08/29/2012,"5,079.64","5,066.10","5,094.60","5,053.00",,0.03%
08/28/2012,"5,078.09","5,060.80","5,085.80","5,053.10",,0.23%
08/27/2012,"5,066.37","5,156.10","5,159.10","5,047.00",,-0.53%
08/24/2012,"5,093.28","5,103.20","5,138.60","5,079.10",,-0.54%
08/23/2012,"5,120.78","5,170.50","5,183.20","5,101.30",,-0.38%
08/22/2012,"5,140.21","5,125.70","5,147.70","5,103.50",,0.17%
08/21/2012,"5,131.50","5,086.60","5,158.70","5,086.10",,0.94%
08/20/2012,"5,083.79","5,075.70","5,090.40","5,042.70",,0.26%
08/17/2012,"5,070.73","5,064.90","5,082.30","5,042.20",,0.00%
08/16/2012,"5,070.85","5,041.70","5,076.50","5,019.30",,0.82%
08/15/2012,"5,029.54","4,972.50","5,043.60","4,966.10",,1.01%
08/14/2012,"4,979.35","4,970.90","4,999.30","4,962.20",,0.29%
08/13/2012,"4,964.72","4,993.20","5,018.50","4,954.60",,-0.38%
08/10/2012,"4,983.71","5,027.80","5,029.70","4,958.10",,-0.79%
08/09/2012,"5,023.43","5,002.60","5,042.20","4,989.50",,0.48%
08/08/2012,"4,999.35","4,983.00","5,019.20","4,953.90",,0.23%
08/07/2012,"4,988.08","4,929.60","5,007.20","4,919.50",,1.16%
08/06/2012,"4,931.04","4,892.40","4,934.30","4,876.70",,0.42%
08/03/2012,"4,910.59","4,788.80","4,924.70","4,784.80",,2.75%
08/02/2012,"4,779.27","4,826.30","4,862.20","4,766.40",,-1.14%
08/01/2012,"4,834.44","4,812.10","4,846.30","4,803.80",,0.28%
07/31/2012,"4,820.88","4,882.90","4,906.50","4,804.60",,-1.36%
07/30/2012,"4,887.43","4,882.10","4,902.30","4,865.30",,0.44%
07/27/2012,"4,865.94","4,821.20","4,873.80","4,819.60",,1.00%
07/26/2012,"4,817.83","4,796.70","4,868.70","4,772.90",,0.24%
07/25/2012,"4,806.41","4,770.00","4,815.30","4,741.10",,0.59%
07/24/2012,"4,777.98","4,790.30","4,823.70","4,747.10",,-0.52%
07/23/2012,"4,802.92","4,911.40","4,911.40","4,779.50",,-2.82%
07/20/2012,"4,942.40","4,952.50","4,955.40","4,899.10",,-0.44%
07/19/2012,"4,964.11","4,858.50","4,965.50","4,858.40",,2.34%
07/18/2012,"4,850.53","4,785.00","4,851.40","4,770.40",,1.14%
07/17/2012,"4,795.67","4,795.00","4,813.90","4,750.80",,0.30%
07/16/2012,"4,781.35","4,716.70","4,784.90","4,715.30",,1.52%
07/13/2012,"4,709.73","4,663.40","4,722.60","4,652.20",,1.08%
07/12/2012,"4,659.42","4,631.30","4,669.30","4,588.80",,0.47%
07/11/2012,"4,637.73","4,601.70","4,655.20","4,592.80",,1.14%
07/10/2012,"4,585.52","4,622.20","4,651.10","4,579.90",,-1.58%
07/09/2012,"4,659.16","4,605.70","4,681.80","4,596.70",,1.83%
07/06/2012,"4,575.28","4,658.30","4,664.70","4,565.90",,-2.42%
07/05/2012,"4,688.63","4,647.10","4,716.90","4,637.80",,0.35%
07/03/2012,"4,672.37","4,530.60","4,675.40","4,529.90",,3.45%
07/02/2012,"4,516.58","4,510.30","4,525.10","4,463.80",,-0.34%
06/29/2012,"4,532.03","4,315.10","4,541.50","4,312.70",,5.63%
06/28/2012,"4,290.30","4,374.00","4,382.50","4,275.40",,-1.65%
06/27/2012,"4,362.32","4,331.40","4,391.50","4,299.90",,0.76%
06/26/2012,"4,329.38","4,302.40","4,331.40","4,284.80",,0.89%
06/25/2012,"4,291.24","4,297.00","4,303.60","4,248.80",,0.69%
06/22/2012,"4,261.83","4,232.70","4,289.10","4,200.10",,0.84%
06/21/2012,"4,226.18","4,313.10","4,324.70","4,219.70",,-2.83%
06/20/2012,"4,349.30","4,426.20","4,442.60","4,335.70",,-1.88%
06/19/2012,"4,432.63","4,405.30","4,448.40","4,364.60",,0.84%
06/18/2012,"4,395.88","4,439.20","4,445.30","4,347.20",,-0.20%
06/15/2012,"4,404.65","4,423.20","4,434.20","4,392.90",,0.13%
06/14/2012,"4,398.99","4,346.30","4,412.30","4,342.80",,0.87%
06/13/2012,"4,361.16","4,369.80","4,407.90","4,349.20",,-0.55%
06/12/2012,"4,385.15","4,365.10","4,406.40","4,351.10",,-0.11%
06/11/2012,"4,389.77","4,500.80","4,508.00","4,372.40",,-0.85%
06/08/2012,"4,427.43","4,387.40","4,439.60","4,349.40",,-0.54%
06/07/2012,"4,451.59","4,475.80","4,529.30","4,431.90",,-0.07%
06/06/2012,"4,454.64","4,416.60","4,485.20","4,406.60",,1.34%
06/05/2012,"4,395.74","4,416.70","4,421.10","4,366.50",,0.14%
06/04/2012,"4,389.54","4,344.10","4,397.90","4,293.10",,0.59%
06/01/2012,"4,363.95","4,471.20","4,481.70","4,338.50",,-2.55%
05/31/2012,"4,478.23","4,529.40","4,548.00","4,465.60",,-1.17%
05/30/2012,"4,531.38","4,626.90","4,628.90","4,519.30",,-2.33%
05/29/2012,"4,639.42","4,668.30","4,701.60","4,628.90",,-0.46%
05/25/2012,"4,660.72","4,655.00","4,674.10","4,632.00",,0.28%
05/24/2012,"4,647.71","4,663.80","4,679.30","4,623.10",,0.40%
05/23/2012,"4,629.03","4,698.40","4,704.10","4,611.50",,-1.90%
05/22/2012,"4,718.67","4,765.50","4,777.00","4,709.80",,-0.86%
05/21/2012,"4,759.61","4,756.40","4,768.50","4,731.50",,0.66%
05/18/2012,"4,728.17","4,721.70","4,755.40","4,698.90",,-0.18%
05/17/2012,"4,736.58","4,759.50","4,778.40","4,721.60",,-0.44%
05/16/2012,"4,757.45","4,752.50","4,791.00","4,706.20",,-0.42%
05/15/2012,"4,777.74","4,756.00","4,807.60","4,752.20",,0.05%
05/14/2012,"4,775.20","4,802.50","4,812.20","4,739.90",,-1.06%
05/11/2012,"4,826.36","4,829.00","4,860.30","4,810.30",,-0.76%
05/10/2012,"4,863.41","4,874.90","4,895.50","4,849.00",,-0.13%
05/09/2012,"4,869.54","4,871.40","4,875.80","4,823.60",,-0.05%
05/08/2012,"4,872.07","4,904.20","4,913.50","4,821.00",,-0.58%
05/07/2012,"4,900.33","4,848.10","4,907.30","4,847.30",,-0.22%
05/04/2012,"4,911.09","5,034.60","5,037.40","4,875.00",,-2.35%
05/03/2012,"5,029.52","5,103.30","5,104.20","5,024.60",,-1.37%
05/02/2012,"5,099.33","5,156.40","5,163.00","5,093.20",,-1.30%
05/01/2012,"5,166.60","5,141.10","5,177.40","5,121.20",,0.40%
04/30/2012,"5,146.09","5,140.60","5,155.70","5,112.10",,0.06%
04/27/2012,"5,142.83","5,111.80","5,148.10","5,098.70",,0.35%
04/26/2012,"5,125.02","5,091.40","5,135.70","5,091.30",,0.67%
04/25/2012,"5,091.13","5,076.70","5,111.80","5,056.90",,0.41%
04/24/2012,"5,070.49","5,079.50","5,098.00","5,057.90",,0.06%
04/23/2012,"5,067.57","5,078.00","5,082.00","5,019.00",,-0.29%
04/20/2012,"5,082.09","5,057.60","5,114.90","5,056.50",,0.56%
04/19/2012,"5,053.95","5,061.50","5,088.90","5,038.80",,0.16%
04/18/2012,"5,046.06","5,097.60","5,109.10","5,030.00",,-1.06%
04/17/2012,"5,100.07","5,079.70","5,120.10","5,064.60",,0.47%
04/16/2012,"5,076.13","5,094.30","5,114.50","5,059.20",,-0.96%
04/13/2012,"5,125.55","5,164.90","5,164.90","5,119.40",,-0.75%
04/12/2012,"5,164.13","5,100.50","5,168.20","5,099.20",,1.17%
04/11/2012,"5,104.36","5,060.30","5,117.00","5,053.70",,0.77%
04/10/2012,"5,065.23","5,153.10","5,155.60","5,059.20",,-1.52%
04/09/2012,"5,143.63","5,146.80","5,150.90","5,098.40",,-0.62%
04/05/2012,"5,175.93","5,144.70","5,178.10","5,123.50",,0.83%
04/04/2012,"5,133.56","5,220.80","5,227.30","5,132.30",,-2.02%
04/03/2012,"5,239.13","5,255.20","5,273.20","5,222.80",,-0.41%
04/02/2012,"5,260.46","5,191.70","5,269.80","5,142.30",,1.70%
03/30/2012,"5,172.64","5,155.90","5,212.90","5,145.90",,0.73%
03/29/2012,"5,135.11","5,224.10","5,237.90","5,113.90",,-1.71%
03/28/2012,"5,224.42","5,272.80","5,275.00","5,207.90",,-1.23%
03/27/2012,"5,289.21","5,297.10","5,318.10","5,278.80",,-0.15%
03/26/2012,"5,297.13","5,281.10","5,312.40","5,263.50",,0.28%
03/23/2012,"5,282.36","5,233.80","5,333.40","5,233.10",,1.12%
03/22/2012,"5,224.03","5,279.50","5,281.40","5,197.70",,-1.06%
03/21/2012,"5,279.88","5,286.10","5,301.90","5,261.50",,0.21%
03/20/2012,"5,268.79","5,333.10","5,333.10","5,253.80",,-1.51%
03/19/2012,"5,349.74","5,341.40","5,356.50","5,312.00",,0.27%
03/16/2012,"5,335.12","5,270.40","5,346.90","5,258.10",,1.36%
03/15/2012,"5,263.61","5,281.50","5,298.10","5,223.90",,-0.31%
03/14/2012,"5,279.91","5,322.30","5,331.90","5,269.20",,-0.83%
03/13/2012,"5,324.26","5,301.80","5,339.20","5,282.10",,0.61%
03/12/2012,"5,292.15","5,301.90","5,301.90","5,251.40",,-0.47%
03/09/2012,"5,317.06","5,302.10","5,339.50","5,267.40",,0.54%
03/08/2012,"5,288.25","5,254.20","5,305.70","5,254.00",,0.73%
03/07/2012,"5,250.05","5,234.20","5,260.00","5,204.30",,0.67%
03/06/2012,"5,215.26","5,294.20","5,300.10","5,212.60",,-1.54%
03/05/2012,"5,296.72","5,308.40","5,320.60","5,265.60",,-0.13%
03/02/2012,"5,303.71","5,368.90","5,369.10","5,280.20",,-1.24%
03/01/2012,"5,370.09","5,296.60","5,402.20","5,286.50",,1.38%
02/29/2012,"5,297.13","5,307.90","5,334.90","5,223.90",,0.01%
02/28/2012,"5,296.85","5,337.30","5,357.40","5,285.90",,-1.15%
02/27/2012,"5,358.29","5,380.20","5,380.70","5,333.50",,-0.54%
02/24/2012,"5,387.62","5,342.00","5,389.50","5,328.20",,1.10%
02/23/2012,"5,329.02","5,287.00","5,334.80","5,274.00",,0.66%
02/22/2012,"5,294.10","5,258.50","5,305.70","5,246.70",,0.46%
02/21/2012,"5,270.12","5,224.90","5,276.70","5,206.30",,1.67%
02/17/2012,"5,183.60","5,176.80","5,193.40","5,162.90",,0.30%
02/16/2012,"5,168.22","5,130.40","5,178.60","5,112.50",,0.52%
02/15/2012,"5,141.43","5,135.00","5,178.90","5,125.60",,0.63%
02/14/2012,"5,109.48","5,105.00","5,137.10","5,095.50",,-0.22%
02/13/2012,"5,120.76","5,103.50","5,127.60","5,085.50",,0.92%
02/10/2012,"5,074.03","5,122.10","5,122.50","5,049.10",,-1.11%
02/09/2012,"5,130.85","5,105.40","5,150.60","5,096.90",,0.72%
02/08/2012,"5,094.14","5,088.50","5,128.20","5,069.70",,0.22%
02/07/2012,"5,082.86","5,067.00","5,109.30","5,026.60",,0.58%
02/06/2012,"5,053.70","5,026.00","5,063.70","5,005.20",,0.32%
02/03/2012,"5,037.78","4,983.00","5,044.80","4,970.20",,1.33%
02/02/2012,"4,971.87","4,992.40","5,013.80","4,941.30",,-0.46%
02/01/2012,"4,994.97","5,005.80","5,042.00","4,988.70",,0.01%
01/31/2012,"4,994.31","5,017.50","5,077.10","4,978.50",,-0.08%
01/30/2012,"4,998.36","5,023.10","5,031.90","4,985.30",,-0.81%
01/27/2012,"5,039.33","5,028.30","5,062.60","5,012.60",,0.26%
01/26/2012,"5,026.38","5,023.80","5,076.70","5,015.00",,0.52%
01/25/2012,"5,000.57","4,996.10","5,031.00","4,945.60",,0.41%
01/24/2012,"4,980.38","4,982.50","5,005.40","4,949.50",,0.00%
01/23/2012,"4,980.47","4,932.50","5,001.00","4,917.00",,1.05%
01/20/2012,"4,928.74","4,992.90","5,008.60","4,915.90",,-1.18%
01/19/2012,"4,987.38","5,002.00","5,016.00","4,964.30",,0.37%
01/18/2012,"4,968.79","5,001.00","5,021.80","4,950.60",,-0.34%
01/17/2012,"4,985.79","4,973.60","5,020.10","4,950.70",,1.23%
01/13/2012,"4,925.13","4,960.10","4,984.90","4,895.70",,-0.63%
01/12/2012,"4,956.37","5,038.20","5,074.90","4,939.20",,-1.26%
01/11/2012,"5,019.84","5,042.70","5,071.60","5,003.00",,-0.78%
01/10/2012,"5,059.25","5,022.20","5,089.90","5,021.70",,0.85%
01/09/2012,"5,016.69","5,007.50","5,042.80","4,982.20",,0.05%
01/06/2012,"5,013.97","4,999.60","5,047.90","4,989.10",,0.09%
01/05/2012,"5,009.54","5,069.30","5,101.90","4,999.70",,-1.32%
01/04/2012,"5,076.43","5,040.00","5,090.90","5,021.10",,0.54%
01/03/2012,"5,049.16","4,929.70","5,053.20","4,928.50",,3.36%
12/30/2011,"4,885.26","4,904.50","4,920.90","4,868.90",,-0.14%
12/29/2011,"4,892.02","4,883.80","4,901.40","4,853.90",,0.06%
12/28/2011,"4,889.26","4,948.00","4,956.50","4,871.60",,-1.21%
12/27/2011,"4,949.15","4,893.10","4,959.70","4,885.70",,1.16%
12/23/2011,"4,892.54","4,886.70","4,907.30","4,884.10",,0.13%
12/22/2011,"4,886.13","4,854.00","4,903.10","4,845.60",,0.64%
12/21/2011,"4,854.88","4,830.60","4,868.10","4,785.00",,1.01%
12/20/2011,"4,806.23","4,702.00","4,820.50","4,701.10",,2.42%
12/19/2011,"4,692.71","4,665.20","4,716.30","4,646.40",,0.26%
12/16/2011,"4,680.61","4,697.40","4,720.40","4,650.90",,-0.05%
12/15/2011,"4,683.12","4,725.20","4,759.90","4,669.10",,-0.59%
12/14/2011,"4,711.12","4,894.10","4,903.10","4,688.20",,-4.06%
12/13/2011,"4,910.46","4,843.60","4,951.30","4,834.90",,1.44%
12/12/2011,"4,840.96","4,898.40","4,899.00","4,825.00",,-1.29%
12/09/2011,"4,904.33","4,882.30","4,922.70","4,845.30",,0.15%
12/08/2011,"4,897.02","4,951.00","5,001.60","4,883.20",,-1.18%
12/07/2011,"4,955.68","5,009.50","5,028.70","4,934.80",,-0.95%
12/06/2011,"5,003.16","4,963.30","5,007.50","4,952.70",,0.33%
12/05/2011,"4,986.60","5,005.40","5,053.90","4,967.20",,-0.12%
12/02/2011,"4,992.71","4,978.00","5,025.20","4,960.70",,0.59%
12/01/2011,"4,963.28","4,996.80","5,015.90","4,927.00",,-0.54%
11/30/2011,"4,990.43","4,952.10","5,039.70","4,915.50",,0.69%
11/29/2011,"4,956.03","4,866.10","4,967.20","4,864.80",,1.34%
11/28/2011,"4,890.41","4,886.70","4,957.30","4,853.80",,1.37%
11/25/2011,"4,824.30","4,847.60","4,869.00","4,796.10",,-0.34%
11/23/2011,"4,840.90","4,884.50","4,890.70","4,821.40",,-1.54%
11/22/2011,"4,916.38","4,878.90","4,934.00","4,864.90",,0.98%
11/21/2011,"4,868.45","4,914.90","4,919.80","4,818.90",,-1.01%
11/18/2011,"4,918.34","4,954.10","5,010.70","4,887.50",,-0.78%
11/17/2011,"4,957.00","5,074.30","5,112.30","4,938.10",,-2.86%
11/16/2011,"5,103.15","5,033.10","5,108.80","5,022.40",,0.93%
11/15/2011,"5,056.00","5,021.70","5,067.20","5,002.20",,0.84%
11/14/2011,"5,013.80","5,066.10","5,073.40","4,988.70",,-0.72%
11/11/2011,"5,050.30","5,021.10","5,062.70","5,012.00",,0.66%
11/10/2011,"5,017.00","4,967.00","5,039.20","4,949.40",,1.03%
11/09/2011,"4,966.00","5,068.80","5,072.10","4,966.00",,-1.69%
11/08/2011,"5,051.60","5,011.90","5,063.80","5,006.50",,0.78%
11/07/2011,"5,012.40","4,980.30","5,024.90","4,930.60",,0.96%
11/04/2011,"4,964.50","4,944.30","4,984.80","4,913.70",,0.42%
11/03/2011,"4,943.89","4,943.89","4,943.89","4,943.89",,1.24%
11/02/2011,"4,883.30","4,868.40","4,945.10","4,856.30",,0.21%
11/01/2011,"4,873.16","4,914.20","4,915.60","4,769.00",,-0.97%
10/31/2011,"4,920.72","4,937.40","4,939.30","4,869.50",,-0.70%
10/28/2011,"4,955.59","4,981.00","4,984.60","4,928.00",,-0.70%
10/27/2011,"4,990.44","4,893.90","5,011.00","4,893.20",,3.04%
10/26/2011,"4,843.29","4,930.10","4,967.30","4,839.60",,-1.77%
10/25/2011,"4,930.52","4,899.00","4,967.80","4,884.40",,0.59%
10/24/2011,"4,901.69","4,800.80","4,916.50","4,797.10",,2.35%
10/21/2011,"4,789.14","4,769.20","4,855.50","4,751.90",,0.96%
10/20/2011,"4,743.80","4,736.00","4,771.90","4,668.90",,-0.29%
10/19/2011,"4,757.51","4,840.30","4,881.00","4,750.80",,-1.69%
10/18/2011,"4,839.13","4,797.30","4,858.50","4,744.10",,0.68%
10/17/2011,"4,806.33","4,862.20","4,898.20","4,786.40",,-0.78%
10/14/2011,"4,844.30","4,737.60","4,856.80","4,731.40",,2.43%
10/13/2011,"4,729.21","4,722.90","4,755.90","4,672.70",,-0.41%
10/12/2011,"4,748.54","4,712.70","4,783.90","4,712.70",,0.15%
10/11/2011,"4,741.34","4,703.70","4,764.50","4,638.70",,0.93%
10/10/2011,"4,697.66","4,635.20","4,725.30","4,616.30",,2.07%
10/07/2011,"4,602.36","4,600.30","4,644.90","4,553.90",,0.02%
10/06/2011,"4,601.49","4,493.10","4,609.80","4,487.30",,2.45%
10/05/2011,"4,491.57","4,431.50","4,501.50","4,409.40",,2.78%
10/04/2011,"4,370.01","4,405.80","4,440.80","4,346.60",,-1.64%
10/03/2011,"4,442.93","4,457.90","4,498.10","4,401.90",,-0.91%
09/30/2011,"4,483.73","4,621.40","4,632.10","4,472.80",,-2.60%
09/29/2011,"4,603.52","4,547.40","4,655.90","4,537.20",,0.54%
09/28/2011,"4,578.93","4,660.80","4,713.90","4,570.70",,-2.66%
09/27/2011,"4,703.92","4,612.80","4,716.70","4,609.10",,3.27%
09/26/2011,"4,554.83","4,543.50","4,590.40","4,428.20",,0.19%
09/23/2011,"4,546.29","4,628.10","4,647.40","4,507.50",,-1.36%
09/22/2011,"4,608.79","4,787.00","4,791.80","4,591.40",,-4.86%
09/21/2011,"4,844.42","4,866.80","4,919.10","4,815.90",,-0.79%
09/20/2011,"4,883.14","4,866.60","4,919.90","4,844.30",,0.73%
09/19/2011,"4,847.56","4,916.30","4,927.60","4,827.80",,-2.16%
09/16/2011,"4,954.81","4,999.10","5,020.60","4,934.80",,-0.83%
09/15/2011,"4,996.39","4,956.10","5,042.40","4,944.70",,0.58%
09/14/2011,"4,967.39","4,987.10","4,987.30","4,934.00",,-0.51%
09/13/2011,"4,993.00","5,001.10","5,011.80","4,957.50",,0.39%
09/12/2011,"4,973.64","4,935.50","5,001.40","4,892.60",,-0.05%
09/09/2011,"4,976.33","5,079.50","5,083.90","4,938.50",,-1.84%
09/08/2011,"5,069.36","5,089.50","5,111.30","5,057.30",,-0.30%
09/07/2011,"5,084.52","5,002.10","5,097.90","4,995.30",,2.11%
09/06/2011,"4,979.25","4,937.10","4,990.90","4,902.10",,-0.54%
09/02/2011,"5,006.14","5,078.80","5,079.30","4,968.00",,-1.30%
09/01/2011,"5,072.33","5,111.10","5,119.50","5,062.70",,-0.64%
08/31/2011,"5,104.94","5,078.70","5,119.90","5,058.60",,0.32%
08/30/2011,"5,088.50","5,025.60","5,095.30","4,990.40",,1.44%
08/29/2011,"5,016.07","4,972.50","5,037.00","4,967.10",,0.78%
08/26/2011,"4,977.45","4,943.40","4,989.00","4,881.50",,0.73%
08/25/2011,"4,941.37","4,919.40","4,965.70","4,869.80",,0.38%
08/24/2011,"4,922.61","4,944.30","4,967.10","4,910.00",,-0.29%
08/23/2011,"4,936.77","4,905.00","4,958.90","4,867.10",,0.99%
08/22/2011,"4,888.28","4,888.28","4,888.28","4,888.28",,0.72%
08/19/2011,"4,853.50","4,771.00","4,884.10","4,723.10",,0.97%
08/18/2011,"4,806.86","4,806.86","4,806.86","4,806.86",,-3.29%
08/17/2011,"4,970.43","4,927.20","5,017.10","4,925.60",,1.00%
08/16/2011,"4,921.19","4,933.10","4,955.10","4,876.50",,-0.45%
08/15/2011,"4,943.42","4,875.10","4,951.80","4,846.00",,1.60%
08/12/2011,"4,865.68","4,863.80","4,918.00","4,827.30",,-0.05%
08/11/2011,"4,868.18","4,771.00","4,873.10","4,729.70",,2.10%
08/10/2011,"4,768.12","4,718.80","4,796.40","4,676.10",,2.49%
08/09/2011,"4,652.29","4,652.29","4,652.29","4,652.29",,-1.01%
08/08/2011,"4,699.65","4,699.65","4,699.65","4,699.65",,-3.94%
08/05/2011,"4,892.33","4,848.20","4,939.40","4,758.40",,0.07%
08/04/2011,"4,889.15","5,092.30","5,096.50","4,873.50",,-3.97%
08/03/2011,"5,091.12","5,166.30","5,177.50","5,075.60",,-1.79%
08/02/2011,"5,183.73","5,195.90","5,224.50","5,153.30",,-0.04%
08/01/2011,"5,185.73","5,255.70","5,307.50","5,133.70",,-0.29%
07/29/2011,"5,200.87","5,254.70","5,260.20","5,175.00",,-1.02%
07/28/2011,"5,254.71","5,253.90","5,286.60","5,236.30",,-0.24%
07/27/2011,"5,267.16","5,310.40","5,320.00","5,255.60",,-0.93%
07/26/2011,"5,316.78","5,284.30","5,342.00","5,252.80",,0.56%
07/25/2011,"5,287.40","5,283.50","5,306.50","5,263.10",,-0.58%
07/22/2011,"5,318.31","5,275.90","5,324.80","5,264.70",,0.89%
07/21/2011,"5,271.60","5,285.30","5,327.20","5,232.50",,-0.14%
07/20/2011,"5,279.09","5,289.20","5,312.90","5,238.50",,0.26%
07/19/2011,"5,265.47","5,265.47","5,265.47","5,265.47",,1.02%
07/18/2011,"5,212.53","5,249.80","5,259.10","5,166.10",,-0.91%
07/15/2011,"5,260.44","5,229.90","5,284.90","5,182.20",,0.80%
07/14/2011,"5,218.50","5,292.90","5,306.40","5,178.70",,-1.40%
07/13/2011,"5,292.82","5,216.30","5,325.40","5,216.30",,1.17%
07/12/2011,"5,231.66","5,141.20","5,233.90","5,086.80",,1.39%
07/11/2011,"5,159.80","5,196.10","5,197.50","5,113.10",,-0.83%
07/08/2011,"5,202.78","5,245.80","5,276.30","5,170.60",,-0.80%
07/07/2011,"5,244.51","5,137.20","5,251.70","5,130.80",,2.55%
07/06/2011,"5,114.34","5,129.90","5,155.20","5,077.80",,-0.24%
07/05/2011,"5,126.67","5,049.90","5,153.20","5,027.00",,1.66%
07/01/2011,"5,042.85","5,038.80","5,060.80","4,983.50",,-0.68%
06/30/2011,"5,077.25","5,084.40","5,117.60","5,028.00",,-0.24%
06/29/2011,"5,089.61","4,992.60","5,114.30","4,992.30",,2.06%
06/28/2011,"4,986.99","4,894.60","4,992.60","4,870.20",,2.20%
06/27/2011,"4,879.68","4,869.20","4,893.20","4,822.30",,-0.32%
06/24/2011,"4,895.41","4,953.40","4,978.10","4,858.00",,-0.59%
06/23/2011,"4,924.65","5,066.80","5,074.00","4,870.70",,-3.63%
06/22/2011,"5,110.39","5,069.90","5,120.80","5,037.90",,0.71%
06/21/2011,"5,074.35","5,070.70","5,117.00","5,031.70",,0.22%
06/20/2011,"5,063.05","5,063.40","5,075.90","5,020.30",,-0.32%
06/17/2011,"5,079.20","5,133.80","5,133.80","5,031.50",,-0.84%
06/16/2011,"5,122.42","5,163.70","5,173.00","5,100.50",,-0.43%
06/15/2011,"5,144.46","5,144.46","5,144.46","5,144.46",,-3.38%
06/14/2011,"5,324.62","5,266.10","5,325.60","5,260.20",,0.91%
06/13/2011,"5,276.75","5,335.30","5,335.60","5,224.90",,-0.90%
06/10/2011,"5,324.65","5,396.40","5,398.40","5,289.30",,-1.12%
06/09/2011,"5,384.91","5,355.30","5,401.90","5,330.90",,0.95%
06/08/2011,"5,334.41","5,272.10","5,370.90","5,239.30",,1.05%
06/07/2011,"5,278.97","5,231.90","5,298.40","5,223.10",,0.62%
06/06/2011,"5,246.40","5,313.90","5,320.90","5,233.40",,-1.10%
06/03/2011,"5,304.97","5,313.30","5,318.20","5,234.10",,0.18%
06/02/2011,"5,295.33","5,272.10","5,314.50","5,236.60",,0.28%
06/01/2011,"5,280.73","5,374.30","5,382.50","5,258.80",,-1.51%
05/31/2011,"5,361.71","5,361.71","5,361.71","5,361.71",,1.22%
05/27/2011,"5,296.98","5,285.30","5,305.10","5,269.30",,0.60%
05/26/2011,"5,265.43","5,310.00","5,311.40","5,243.60",,-0.28%
05/25/2011,"5,280.33","5,170.50","5,289.70","5,152.30",,1.72%
05/24/2011,"5,191.19","5,151.40","5,223.10","5,135.90",,1.18%
05/23/2011,"5,130.84","5,201.30","5,202.50","5,091.00",,-1.70%
05/20/2011,"5,219.60","5,188.30","5,239.30","5,091.00",,0.77%
05/19/2011,"5,179.71","5,241.10","5,264.00","5,172.00",,-1.13%
05/18/2011,"5,238.71","5,143.90","5,269.10","5,135.90",,2.69%
05/17/2011,"5,101.29","5,104.00","5,144.20","5,027.30",,-0.42%
05/16/2011,"5,122.73","5,167.00","5,204.20","5,108.50",,-1.15%
05/13/2011,"5,182.37","5,145.30","5,231.90","5,109.20",,0.36%
05/12/2011,"5,163.60","5,163.60","5,163.60","5,163.60",,0.00%
05/11/2011,"5,163.79","5,390.60","5,400.40","5,145.70",,-3.91%
05/10/2011,"5,373.73","5,373.73","5,373.73","5,373.73",,1.43%
05/09/2011,"5,298.17","5,154.50","5,321.60","5,149.40",,3.59%
05/06/2011,"5,114.61","5,231.70","5,291.70","4,998.10",,-1.44%
05/05/2011,"5,189.54","5,538.10","5,560.50","5,141.40",,-6.52%
05/04/2011,"5,551.57","5,605.60","5,636.80","5,534.70",,-1.52%
